pair,direction,entry_date,entry_price,stop_loss,take_profit,entry_bar,rsi_divergence,adx_strong,exit_date,exit_price,outcome,bars_held,asset_class
XMRUSD,LONG,2024-07-27,162.51947021484375,150.04664569570724,174.99229473398026,1088,False,True,2024-08-01,150.04664569570724,LOSS,5.0,crypto
XMRUSD,LONG,2024-08-20,159.4385528564453,147.1800454973322,171.69706021555842,1112,False,True,2024-08-23,171.69706021555842,WIN,3.0,crypto
XMRUSD,LONG,2024-08-29,161.86717224121094,147.37972140586464,176.35462307655723,1121,False,False,2024-09-05,176.35462307655723,WIN,7.0,crypto
XMRUSD,LONG,2024-09-07,167.53561401367188,152.78747300458713,182.28375502275662,1130,False,False,2024-09-29,152.78747300458713,LOSS,22.0,crypto
XMRUSD,LONG,2024-10-17,157.62738037109375,144.84317607769097,170.41158466449653,1170,False,False,2024-11-14,144.84317607769097,LOSS,28.0,crypto
XMRUSD,LONG,2024-12-20,196.52244567871094,157.70133898142763,235.34355237599425,1234,False,True,2025-01-30,235.34355237599425,WIN,41.0,crypto
XMRUSD,LONG,2025-02-03,225.92750549316406,196.6819224844633,255.1730885018648,1279,False,False,2025-02-07,196.6819224844633,LOSS,4.0,crypto
XMRUSD,LONG,2025-02-12,227.0548858642578,198.94603869841595,255.16373303009968,1288,False,False,2025-03-10,198.94603869841595,LOSS,26.0,crypto
XMRUSD,LONG,2025-03-30,217.88697814941406,202.59207157367132,233.1818847251568,1334,False,False,2025-04-06,202.59207157367132,LOSS,7.0,crypto
XMRUSD,SHORT,2025-04-13,203.20022583007812,221.40042972740676,185.0000219327495,1348,False,True,2025-04-22,221.40042972740676,LOSS,9.0,crypto
XMRUSD,LONG,2025-07-06,319.38385009765625,289.6425365943107,349.1251636010018,1432,False,False,2025-07-14,349.1251636010018,WIN,8.0,crypto
XMRUSD,SHORT,2025-08-19,260.9593200683594,295.64197603744236,226.2766640992764,1476,False,True,2025-09-14,295.64197603744236,LOSS,26.0,crypto
XMRUSD,SHORT,2025-10-17,291.2266540527344,330.9878092890777,251.46549881639106,1535,True,True,2025-10-23,330.9878092890777,LOSS,6.0,crypto
XMRUSD,SHORT,2025-11-21,336.1737365722656,399.3122636588083,273.03520948572293,1570,True,True,2025-11-23,399.3122636588083,LOSS,2.0,crypto
XMRUSD,LONG,2025-11-26,398.25518798828125,338.0013683025941,458.5090076739684,1575,False,True,2025-12-20,458.5090076739684,WIN,24.0,crypto
XMRUSD,LONG,2025-12-25,443.4774169921875,391.7169623595853,495.2378716247897,1604,False,False,2026-01-11,495.2378716247897,WIN,17.0,crypto
XMRUSD,SHORT,2026-02-26,342.6136474609375,395.4289535858591,289.7983413360159,1667,False,True,2026-04-26,395.4289535858591,LOSS,59.0,crypto
XMRUSD,SHORT,2026-05-18,383.3985595703125,417.09673033371416,349.70038880691084,1748,True,True,2026-05-28,349.70038880691084,WIN,10.0,crypto
XMRUSD,SHORT,2026-05-30,370.4269714355469,417.39421469634755,323.4597281747462,1760,False,False,2026-06-02,323.4597281747462,WIN,3.0,crypto
XMRUSD,SHORT,2026-06-13,338.373046875,404.88804909735745,271.85804465264255,1774,False,False,,,OPEN,,crypto
GOLD,SHORT,2022-06-21,1834.5999755859375,1881.968793779392,1787.231157392483,221,False,False,2022-07-05,1787.231157392483,WIN,9.0,metals
GOLD,SHORT,2022-08-25,1757.699951171875,1789.4743555632276,1725.9255467805224,267,False,False,2022-08-30,1725.9255467805224,WIN,3.0,metals
GOLD,SHORT,2022-10-28,1639.5999755859375,1677.1825890999314,1602.0173620719436,312,False,False,2022-11-07,1677.1825890999314,LOSS,6.0,metals
GOLD,LONG,2023-04-20,2007.5999755859375,1954.2244254634206,2060.9755257084544,430,False,False,2023-05-04,2060.9755257084544,WIN,10.0,metals
GOLD,SHORT,2023-08-02,1937.4000244140625,1970.7522120516949,1904.0478367764301,501,False,False,2023-08-14,1904.0478367764301,WIN,8.0,metals
GOLD,SHORT,2023-08-25,1911.0999755859375,1936.6886234791468,1885.5113276927282,518,False,False,2023-08-30,1936.6886234791468,LOSS,3.0,metals
GOLD,SHORT,2023-09-12,1911.300048828125,1934.3684734401613,1888.2316242160887,529,False,False,2023-09-20,1934.3684734401613,LOSS,6.0,metals
GOLD,SHORT,2023-10-12,1869.300048828125,1900.413175843891,1838.186921812359,551,False,True,2023-10-13,1900.413175843891,LOSS,1.0,metals
GOLD,LONG,2024-01-04,2042.300048828125,1999.649113387738,2084.950984268512,608,False,True,2024-02-13,1999.649113387738,LOSS,27.0,metals
GOLD,LONG,2024-02-23,2038.5999755859375,2003.9329322692106,2073.2670189026644,642,False,False,2024-03-01,2073.2670189026644,WIN,5.0,metals
GOLD,LONG,2024-04-24,2324.5,2256.652526063898,2392.347473936102,684,False,True,2024-05-17,2392.347473936102,WIN,17.0,metals
GOLD,LONG,2024-05-28,2355.199951171875,2297.1741350580155,2413.2257672857345,707,False,False,2024-06-07,2297.1741350580155,LOSS,8.0,metals
GOLD,LONG,2024-07-03,2359.800048828125,2307.44347064695,2412.1566270093,732,True,False,2024-07-11,2412.1566270093,WIN,5.0,metals
GOLD,LONG,2024-10-10,2620.60009765625,2571.5099359623296,2669.6902593501704,801,False,True,2024-10-16,2669.6902593501704,WIN,4.0,metals
GOLD,LONG,2024-12-10,2697.60009765625,2634.136457426575,2761.063737885925,843,False,False,2024-12-17,2634.136457426575,LOSS,5.0,metals
GOLD,SHORT,2025-01-06,2638.39990234375,2697.806196370505,2578.993608316995,860,False,False,2025-01-10,2697.806196370505,LOSS,4.0,metals
GOLD,LONG,2025-03-11,2912.89990234375,2839.9583173504743,2985.8414873370257,904,False,False,2025-03-13,2985.8414873370257,WIN,2.0,metals
GOLD,LONG,2025-05-05,3311.300048828125,3169.153655828367,3453.446441827883,942,False,True,2025-05-15,3169.153655828367,LOSS,8.0,metals
GOLD,LONG,2025-05-29,3317.10009765625,3184.7527555910565,3449.4474397214435,959,False,False,2025-08-08,3449.4474397214435,WIN,50.0,metals
GOLD,SHORT,2025-08-21,3336.89990234375,3409.067260078007,3264.732544609493,1018,False,False,2025-08-28,3409.067260078007,LOSS,5.0,metals
GOLD,LONG,2025-11-10,4111.7998046875,3955.1123573784193,4268.487251996581,1074,False,True,2025-12-11,4268.487251996581,WIN,22.0,metals
GOLD,LONG,2026-02-03,4903.7001953125,4522.479157576817,5284.921233048183,1131,False,True,2026-03-02,5284.921233048183,WIN,18.0,metals
GOLD,LONG,2026-03-06,5146.10009765625,4871.652921438428,5420.547273874072,1153,False,False,2026-03-18,4871.652921438428,LOSS,8.0,metals
GOLD,SHORT,2026-06-01,4475.2001953125,4634.938928120289,4315.461462504711,1212,False,False,2026-06-08,4315.461462504711,WIN,5.0,metals
GOLD,SHORT,2026-07-06,4155.10009765625,4340.595465813196,3969.604729499304,1235,False,True,2026-07-17,3969.604729499304,WIN,9.0,metals
GOLD,SHORT,2026-07-23,4046.60009765625,4205.467211898192,3887.7329834143084,1248,False,True,,,OPEN,,metals
SILVER,SHORT,2022-06-21,21.753999710083008,22.562321348329977,20.94567807183604,221,False,False,2022-06-28,20.94567807183604,WIN,5.0,metals
SILVER,LONG,2022-10-26,19.479999542236328,18.46829153702027,20.491707547452386,310,False,False,2022-11-04,20.491707547452386,WIN,7.0,metals
SILVER,LONG,2023-01-06,23.82200050354004,22.755101180367618,24.88889982671246,359,False,True,2023-02-03,22.755101180367618,LOSS,19.0,metals
SILVER,SHORT,2023-07-06,22.68600082397461,23.43146862682449,21.94053302112473,482,False,False,2023-07-12,23.43146862682449,LOSS,4.0,metals
SILVER,SHORT,2023-10-12,21.79199981689453,22.573010112670165,21.010989521118898,551,False,False,2023-10-13,22.573010112670165,LOSS,1.0,metals
SILVER,SHORT,2023-11-10,22.21500015258789,22.98754855429033,21.44245175088545,572,False,False,2023-11-14,22.98754855429033,LOSS,2.0,metals
SILVER,LONG,2024-02-01,23.1299991607666,22.429367936232065,23.830630385301138,627,False,False,2024-02-05,22.429367936232065,LOSS,2.0,metals
SILVER,LONG,2024-04-23,27.33099937438965,26.202425861180178,28.45957288759912,683,False,True,2024-05-02,26.202425861180178,LOSS,7.0,metals
SILVER,LONG,2024-06-03,30.641000747680664,29.055498889470055,32.22650260589127,711,False,True,2024-06-13,29.055498889470055,LOSS,8.0,metals
SILVER,SHORT,2025-02-27,31.801000595092773,33.02698573704061,30.575015453144935,896,False,False,2025-03-06,33.02698573704061,LOSS,5.0,metals
SILVER,LONG,2025-04-17,32.41999816894531,30.689195526228023,34.150800811662606,931,False,False,2025-06-02,34.150800811662606,WIN,30.0,metals
SILVER,LONG,2025-07-01,36.082000732421875,34.863222556067136,37.300778908776614,981,False,False,2025-07-10,37.300778908776614,WIN,7.0,metals
SILVER,LONG,2025-08-12,37.89899826049805,36.77470154097273,39.023294980023365,1011,False,False,2025-08-28,39.023294980023365,WIN,12.0,metals
SILVER,LONG,2025-10-23,48.481998443603516,45.1078086351041,51.85618825210293,1062,False,True,2025-11-12,51.85618825210293,WIN,14.0,metals
SILVER,LONG,2025-11-18,50.45000076293945,47.54779407736163,53.35220744851728,1080,False,False,2025-11-28,53.35220744851728,WIN,7.0,metals
SILVER,SHORT,2026-05-04,73.0719985961914,79.15999880510053,66.98399838728228,1193,False,False,2026-05-07,79.15999880510053,LOSS,3.0,metals
SILVER,SHORT,2026-07-31,57.590999603271484,61.04878996396759,54.133209242575376,1254,False,True,,,OPEN,,metals
PLATINUM,SHORT,2022-07-28,871.9000244140625,903.6020657286912,840.1979830994338,247,False,False,2022-08-04,903.6020657286912,LOSS,5.0,metals
PLATINUM,LONG,2022-10-13,906.7999877929688,869.9601907735346,943.6397848124029,301,False,False,2022-10-21,943.6397848124029,WIN,6.0,metals
PLATINUM,LONG,2022-12-29,1049.699951171875,1011.0312820083209,1088.3686203354291,354,False,False,2023-01-03,1088.3686203354291,WIN,2.0,metals
PLATINUM,SHORT,2023-10-18,884.5999755859375,909.8409414481664,859.3590097237086,555,False,False,2023-10-30,909.8409414481664,LOSS,8.0,metals
PLATINUM,LONG,2024-04-18,945.2999877929688,915.5859548401911,975.0140207457464,680,False,False,2024-04-23,915.5859548401911,LOSS,3.0,metals
PLATINUM,LONG,2024-06-28,1001.9000244140625,968.494504743267,1035.305544084858,729,False,False,2024-07-05,1035.305544084858,WIN,4.0,metals
PLATINUM,LONG,2024-07-11,1005.5,969.4550687248266,1041.5449312751734,737,False,False,2024-07-19,969.4550687248266,LOSS,6.0,metals
PLATINUM,SHORT,2025-01-06,929.2999877929688,957.8253000892003,900.7746754967372,860,False,False,2025-01-07,957.8253000892003,LOSS,1.0,metals
PLATINUM,LONG,2025-05-01,964.7999877929688,938.2304376602441,991.3695379256934,940,False,False,2025-05-09,991.3695379256934,WIN,6.0,metals
PLATINUM,LONG,2025-10-20,1634.9000244140625,1536.5898984451505,1733.2101503829745,1059,False,True,2025-10-21,1536.5898984451505,LOSS,1.0,metals
PLATINUM,SHORT,2025-11-19,1546.9000244140625,1608.483676239873,1485.316372588252,1081,False,False,2025-11-28,1608.483676239873,LOSS,6.0,metals
PLATINUM,SHORT,2026-07-16,1635.699951171875,1706.0146441969034,1565.3852581468466,1243,False,True,2026-08-04,1706.0146441969034,LOSS,13.0,metals
PALLADIUM,LONG,2022-09-19,2203.89990234375,2071.864091825648,2335.935712861852,283,False,False,2022-09-23,2071.864091825648,LOSS,4.0,metals
PALLADIUM,SHORT,2022-11-30,1845.0,1944.1280536988083,1745.8719463011917,334,False,False,2022-12-09,1944.1280536988083,LOSS,7.0,metals
PALLADIUM,SHORT,2023-08-30,1216.9000244140625,1265.6149983047405,1168.1850505233845,521,False,False,2023-09-20,1265.6149983047405,LOSS,14.0,metals
PALLADIUM,LONG,2024-09-05,934.7000122070312,894.7988230458466,974.6012013682159,776,False,False,2024-09-11,974.6012013682159,WIN,4.0,metals
PALLADIUM,SHORT,2025-03-10,939.7999877929688,974.4871251237747,905.1128504621628,903,False,False,2025-03-14,974.4871251237747,LOSS,4.0,metals
PALLADIUM,LONG,2025-09-08,1139.4000244140625,1088.7825225435038,1190.0175262846212,1028,False,False,2025-09-10,1190.0175262846212,WIN,2.0,metals
PALLADIUM,LONG,2025-09-22,1193.699951171875,1139.7352375323424,1247.6646648114076,1038,False,False,2025-09-25,1247.6646648114076,WIN,3.0,metals
PALLADIUM,LONG,2025-12-30,1706.699951171875,1540.5974732601826,1872.8024290835674,1107,False,True,2026-01-12,1872.8024290835674,WIN,8.0,metals
PALLADIUM,LONG,2026-02-27,1792.199951171875,1648.6395388241579,1935.7603635195921,1147,False,False,2026-03-03,1648.6395388241579,LOSS,2.0,metals
PALLADIUM,SHORT,2026-05-04,1474.699951171875,1543.6501154542402,1405.7497868895098,1192,False,False,2026-05-06,1543.6501154542402,LOSS,2.0,metals
NAS100,SHORT,2022-06-28,11637.76953125,12380.265605312441,10895.273457187559,225,False,False,2022-07-20,12380.265605312441,LOSS,15.0,indices
NAS100,LONG,2022-10-25,11669.990234375,11030.129002696576,12309.851466053424,308,False,True,2022-11-02,11030.129002696576,LOSS,6.0,indices
NAS100,SHORT,2022-11-09,10797.5498046875,11401.85318276612,10193.24642660888,319,False,False,2022-11-10,11401.85318276612,LOSS,1.0,indices
NAS100,SHORT,2022-12-09,11563.330078125,12057.977582497519,11068.682573752481,340,False,False,2022-12-13,12057.977582497519,LOSS,2.0,indices
NAS100,LONG,2023-01-20,11619.0302734375,11136.590401417445,12101.470145457555,367,False,False,2023-01-27,12101.470145457555,WIN,5.0,indices
NAS100,LONG,2023-02-17,12358.1796875,11843.079519542776,12873.279855457224,387,False,True,2023-03-02,11843.079519542776,LOSS,8.0,indices
NAS100,LONG,2023-03-08,12215.330078125,11769.140130955357,12661.520025294643,399,False,False,2023-03-13,11769.140130955357,LOSS,3.0,indices
NAS100,LONG,2023-04-21,13000.76953125,12609.980055318623,13391.559007181377,430,False,False,2023-05-11,13391.559007181377,WIN,14.0,indices
NAS100,LONG,2023-08-30,15462.4296875,14990.412947887336,15934.446427112664,520,False,False,2023-09-20,14990.412947887336,LOSS,14.0,indices
NAS100,LONG,2024-01-17,16736.279296875,16344.677380892505,17127.881212857494,615,False,True,2024-01-19,17127.881212857494,WIN,2.0,indices
NAS100,LONG,2024-03-12,18219.109375,17732.31628188217,18705.90246811783,653,False,False,2024-04-15,17732.31628188217,LOSS,23.0,indices
NAS100,SHORT,2024-04-30,17440.689453125,17993.080180565365,16888.298725684635,687,True,False,2024-05-06,17993.080180565365,LOSS,4.0,indices
NAS100,LONG,2024-08-15,19490.150390625,18630.872644025872,20349.428137224128,761,False,True,2024-09-06,18630.872644025872,LOSS,15.0,indices
NAS100,SHORT,2024-11-04,19963.599609375,20499.795726511762,19427.403492238238,817,False,False,2024-11-06,20499.795726511762,LOSS,2.0,indices
NAS100,LONG,2024-12-23,21503.169921875,20862.24199131058,22144.09785243942,851,False,False,2025-01-02,20862.24199131058,LOSS,6.0,indices
NAS100,LONG,2025-01-28,21463.0390625,20716.75253535922,22209.32558964078,873,False,False,2025-02-19,22209.32558964078,WIN,15.0,indices
NAS100,SHORT,2025-03-26,19916.990234375,20762.193690133983,19071.786778616017,913,False,True,2025-03-31,19071.786778616017,WIN,3.0,indices
NAS100,SHORT,2025-04-10,18343.5703125,19960.272057728656,16726.868567271344,924,False,True,2025-05-01,19960.272057728656,LOSS,14.0,indices
NAS100,LONG,2025-08-04,23188.609375,22671.300010883722,23705.918739116278,1002,False,True,2025-08-12,23705.918739116278,WIN,6.0,indices
NAS100,LONG,2025-08-22,23498.119140625,22959.721505699737,24036.516775550263,1016,False,False,2025-09-12,24036.516775550263,WIN,14.0,indices
NAS100,LONG,2025-10-13,24750.25,24126.09277241216,25374.40722758784,1051,False,False,2025-10-24,25374.40722758784,WIN,9.0,indices
NAS100,LONG,2025-11-10,25611.740234375,24824.024114416323,26399.456354333677,1071,False,False,2025-11-14,24824.024114416323,LOSS,4.0,indices
NAS100,LONG,2025-12-11,25686.689453125,24928.425401759778,26444.953504490222,1093,False,False,2025-12-16,24928.425401759778,LOSS,3.0,indices
NAS100,SHORT,2026-02-11,25201.259765625,26000.680588364077,24401.838942885923,1134,False,False,2026-02-17,24401.838942885923,WIN,3.0,indices
NAS100,SHORT,2026-02-26,25034.369140625,25846.810318020725,24221.927963229275,1144,False,False,2026-03-19,24221.927963229275,WIN,15.0,indices
NAS100,LONG,2026-07-06,29697.869140625,28370.020093860305,31025.718187389695,1232,False,False,2026-07-17,28370.020093860305,LOSS,9.0,indices
US30,SHORT,2022-06-28,30946.990234375,32275.287682487495,29618.692786262505,225,False,False,2022-07-27,32275.287682487495,LOSS,20.0,indices
US30,SHORT,2022-08-26,32283.400390625,33196.878278896336,31369.922502353664,267,False,False,2022-09-01,31369.922502353664,WIN,4.0,indices
US30,LONG,2022-12-07,33597.921875,32601.419438362744,34594.42431163725,338,False,True,2022-12-13,34594.42431163725,WIN,4.0,indices
US30,LONG,2023-01-26,33949.41015625,33014.36917553003,34884.45113696997,371,False,False,2023-02-22,33014.36917553003,LOSS,18.0,indices
US30,SHORT,2023-03-28,32394.25,33348.73655154841,31439.763448451587,413,False,False,2023-04-03,33348.73655154841,LOSS,4.0,indices
US30,SHORT,2023-05-09,33561.80859375,34274.05233364561,32849.56485385439,442,True,False,2023-05-24,32849.56485385439,WIN,11.0,indices
US30,LONG,2023-06-27,33926.73828125,33317.29713654128,34536.17942595872,475,False,False,2023-07-12,34536.17942595872,WIN,10.0,indices
US30,LONG,2023-08-11,35281.3984375,34641.54036628903,35921.25650871097,507,False,True,2023-08-17,34641.54036628903,LOSS,4.0,indices
US30,SHORT,2023-09-13,34575.53125,35162.03279436084,33989.02970563916,529,False,False,2023-09-22,33989.02970563916,WIN,7.0,indices
US30,SHORT,2023-10-12,33631.140625,34329.42513700388,32932.85611299612,550,False,False,2023-10-23,32932.85611299612,WIN,7.0,indices
US30,LONG,2024-01-18,37468.609375,36862.164813332754,38075.053936667246,616,False,True,2024-01-22,38075.053936667246,WIN,2.0,indices
US30,LONG,2024-02-14,38424.26953125,37782.22109544013,39066.31796705987,635,False,True,2024-02-22,39066.31796705987,WIN,5.0,indices
US30,LONG,2024-03-07,38791.3515625,38195.65453485146,39387.04859014854,650,False,False,2024-03-20,39387.04859014854,WIN,9.0,indices
US30,SHORT,2024-04-24,38460.921875,39234.059528787475,37687.784221212525,683,True,True,2024-05-09,39234.059528787475,LOSS,11.0,indices
US30,SHORT,2024-06-07,38798.98828125,39528.14649375297,38069.83006874703,714,False,False,2024-06-24,39528.14649375297,LOSS,10.0,indices
US30,LONG,2024-11-19,43268.94140625,42390.90470953026,44146.97810296974,828,False,False,2024-11-22,44146.97810296974,WIN,3.0,indices
US30,SHORT,2025-03-03,43191.23828125,44283.241321370544,42099.235241129456,896,False,False,2025-03-10,42099.235241129456,WIN,5.0,indices
US30,SHORT,2025-03-27,42299.69921875,43452.48166825536,41146.91676924464,914,False,True,2025-04-03,41146.91676924464,WIN,5.0,indices
US30,SHORT,2025-04-15,40368.9609375,42719.21553482316,38018.70634017684,927,False,True,2025-04-21,38018.70634017684,WIN,3.0,indices
US30,SHORT,2025-04-23,39606.5703125,41906.17498413021,37306.96564086979,932,False,True,2025-05-12,41906.17498413021,LOSS,13.0,indices
US30,SHORT,2025-06-20,42206.8203125,43192.53796020093,41221.10266479907,972,False,False,2025-06-26,43192.53796020093,LOSS,4.0,indices
US30,LONG,2025-07-16,44254.78125,43376.98426043999,45132.57823956001,989,False,True,2025-08-01,43376.98426043999,LOSS,12.0,indices
US30,LONG,2025-09-02,45295.80859375,44506.77005691027,46084.84713058973,1022,False,False,2025-09-11,46084.84713058973,WIN,7.0,indices
US30,LONG,2025-10-20,46706.578125,45671.198963410265,47741.957286589735,1056,False,False,2025-10-28,47741.957286589735,WIN,6.0,indices
US30,LONG,2025-11-05,47311.0,46330.5962379831,48291.4037620169,1068,False,False,2025-11-12,48291.4037620169,WIN,5.0,indices
US30,LONG,2026-01-02,48382.390625,47523.17002880096,49241.61122119904,1107,False,False,2026-01-06,49241.61122119904,WIN,2.0,indices
US30,LONG,2026-01-21,49077.23046875,48023.92232970852,50130.53860779148,1119,False,False,2026-02-06,50130.53860779148,WIN,12.0,indices
US30,LONG,2026-02-13,49500.9296875,48263.25864262833,50738.60073237167,1136,False,False,2026-03-03,48263.25864262833,LOSS,11.0,indices
US30,SHORT,2026-04-07,46584.4609375,47965.55296195819,45203.36891304181,1171,False,True,2026-04-08,47965.55296195819,LOSS,1.0,indices
US30,LONG,2026-07-14,52508.26953125,51357.04074817601,53659.49831432399,1238,False,True,2026-08-04,53659.49831432399,WIN,15.0,indices
SPX500,SHORT,2022-06-28,3821.550048828125,4012.7490292369885,3630.3510684192615,225,False,False,2022-07-27,4012.7490292369885,LOSS,20.0,indices
SPX500,SHORT,2022-08-26,4057.659912109375,4189.6415985360245,3925.6782256827255,267,False,False,2022-09-01,3925.6782256827255,WIN,4.0,indices
SPX500,LONG,2022-10-24,3797.340087890625,3619.025239000267,3975.654936780983,307,True,True,2022-11-11,3975.654936780983,WIN,14.0,indices
